c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,comp_name,cnf_name
244.0,10.0,24.4,0.040983606557377046,0.2192622950819672,0.11097515969194315,0.18032786885245902,0.25,1.2798542258336676,0.21926229508196723,0.5140254884852236,0.2,1.0,0.15896360569879703,0.036885245901639344,0.0,0.036885245901639344,0.036885245901639344,1.0,0.0,1.0,1.0,0.0,0.772050034716289,0.0020713167083380845,0.7692307692307692,0.7735849056603774,0.3250829733914482,0.0015991601365808476,0.9713114754098361,0.0,0.9713114754098361,0.9713114754098361,0.1942622950819672,0.11051308737306997,0.1598360655737705,0.22131147540983606,1.2798542258336674,original,sat_tiling_10_244_40767.cnf
222.3,10.0,22.23,0.04499162073221676,0.24070517091735968,0.11097515969194316,0.19796313122175374,0.27444888646652227,1.2798542258336674,0.24070517091735968,0.2735052071565992,0.2,0.45999999999999996,0.8227322801095681,0.021064980357348283,0.24201849528140565,0.013952031674210486,0.029275918552079137,1.0,0.0,1.0,1.0,0.0,0.7720500347162889,0.002071316708338085,0.7692307692307692,0.7735849056603774,0.32508297339144826,0.0015991601365808474,0.6839908193851028,0.23127930950120823,0.915270128886311,0.8866140229823957,0.21326028227070748,0.11051308737307,0.17546732085564537,0.24295475195397054,1.2798542258336671,egnn2s,sat_tiling_10_244_40767.cnf
219.4,7.9,27.775,0.03600386100386101,0.19962686567164178,0.11097515969194313,0.16417910447761194,0.22761194029850745,1.2798542258336674,0.19962686567164178,0.33657642710894964,0.1,0.45,0.9784200865099665,0.010447761194029851,0.44607128559988557,0.003731343283582089,0.014925373134328356,1.0,0.0,1.0,1.0,0.0,0.7720500347162889,0.002071316708338085,0.7692307692307692,0.7735849056603774,0.32508297339144826,0.0015991601365808474,0.6347014925373133,0.14291044776119405,0.7776119402985076,0.912686567164179,0.17914179104477612,0.1125855339945793,0.14701492537313432,0.20708955223880596,1.8485059345603894,g2sat,sat_tiling_10_244_40767.cnf
244.0,10.0,24.4,0.040983606557377046,0.29508196721311475,0.21218658804964127,0.2540983606557377,0.4180327868852459,1.5571130980576455,0.29508196721311475,0.5057386725753445,0.2,1.0,0.9168107461463787,0.036885245901639344,0.0,0.036885245901639344,0.036885245901639344,1.0,0.0,1.0,1.0,0.0,0.054049713727133075,0.8824623588555529,0.0,0.16666666666666674,1.5571130980576455,0.047696837871113215,0.3688524590163934,0.5737704918032787,0.9426229508196722,0.4754098360655738,0.14016393442622951,0.2456140350877193,0.12295081967213115,0.20901639344262296,0.5004024235381879,w2sat,sat_tiling_10_244_40767.cnf
261.7,204.8,1.2456597424304772,0.8527987425986618,0.005898671547724113,0.4637480899450087,0.003600280840590325,0.016999144909079233,0.9923156677807838,0.005898671547724113,0.35995164942667,0.0045445713260551125,0.015419428263879622,0.578203373589038,0.006527593299984741,0.44585122478837613,0.003600280840590325,0.01829335001427847,0.9567677340790505,0.18946755577413854,0.0,1.0,0.218086356286357,0.8200745639644783,0.4410373062973374,0.0,1.0,0.6686787215320102,0.3607613116649434,0.15977314683491398,0.033329983186110725,0.19310313002102464,0.9995238095238095,0.005890168146363569,0.46451842673728805,0.003124090364399849,0.016999144909079233,0.9943614689126032,gwae2sat_allo,sat_tiling_10_244_40767.cnf
276.8,206.1,1.3445772673709961,0.7501914478691054,0.006451085408194808,0.4859476216102955,0.0035708006320772485,0.0184214152052837,1.1424109281566996,0.006451085408194808,0.38983335200124614,0.004747069017251182,0.017049333066408455,0.685047734628547,0.006941391031262535,0.5122550168738226,0.0035708006320772485,0.021543635417217967,0.9447889539366443,0.2268874828964947,0.0,1.0,0.25949722395930463,0.8142861074215872,0.4392986706002828,0.0,1.0,0.7396902962342077,0.35699792811408015,0.2209831504848728,0.03779441677730101,0.2587775672621738,0.9972225565434654,0.0064119541949403305,0.4871134997561762,0.0027603207893393414,0.017960585712196143,1.1444069384845126,gwae2sat_auto,sat_tiling_10_244_40767.cnf
213.0,50.0,4.26,0.2347417840375587,0.05258215962441315,0.23214285714285715,0.04225352112676056,0.07042253521126761,1.0296530140645737,0.05258215962441314,0.2576012778837615,0.04,0.1,0.8246410987016511,0.06854460093896714,0.18429621982292752,0.056338028169014086,0.08450704225352113,0.8122065727699531,0.36921894618893203,0.33333333333333337,1.0,0.5945425145058163,0.667070707070707,0.4356970349807669,0.09090909090909083,0.8666666666666667,1.0296530140645737,0.29064072919323075,0.4460093896713615,0.5164319248826291,0.9624413145539906,0.9624413145539906,0.048826291079812206,0.2514749390504235,0.03755868544600939,0.06572769953051644,1.0296530140645737,original,sat_cliquecoloring_50_213.cnf
271.7,236.7,1.1480217665903092,0.8711335465408364,0.0064571165580832755,1.8489658051961748,0.0,0.05521204718297801,1.2430710604671493,0.0064571165580832755,0.9166861549885258,0.0034739372970910205,0.026054529728182653,1.228770300982266,0.0791716076405707,0.4584595695439824,0.02575734899648518,0.2469499743827809,0.971459560337571,0.07498553815200777,0.7,1.0,0.5194774682397518,0.3820960816728915,1.2396592794098558,0.0,1.0,0.9782501236758835,0.47327727474821,0.615270330988313,0.15502844756740286,0.7702987785557157,0.8479772762431013,0.005815306868530975,1.781892499623429,0.0,0.05153124403744615,1.2348060211747784,egnn2s,sat_cliquecoloring_50_213.cnf
210.2,44.6,4.714499776159846,0.21212382036667696,0.04786324786324786,0.23214285714285712,0.03846153846153846,0.0641025641025641,1.0296530140645737,0.04786324786324787,0.42717387780825194,0.019999999999999997,0.16999999999999998,1.286831295807915,0.048256410256410254,0.20850457915379147,0.02692307692307692,0.06623931623931625,1.0,0.0,1.0,1.0,0.0,0.6670707070707069,0.43569703498076684,0.09090909090909083,0.8666666666666668,1.0296530140645737,0.2906407291932308,0.49401709401709404,0.23333333333333334,0.7273504273504273,0.8474358974358974,0.039837606837606836,0.35290975605481245,0.021367521367521368,0.06196581196581197,1.3137963960874255,g2sat,sat_cliquecoloring_50_213.cnf
213.0,50.0,4.26,0.23474178403755866,0.056075117370892026,0.384862899148841,0.026291079812206575,0.11173708920187793,2.466505933391399,0.056075117370892026,0.40859917713247523,0.039999999999999994,0.1,1.0778095538258805,0.07128638497652581,0.2330586811691636,0.04178403755868544,0.10234741784037557,0.6552895148669797,0.6451388164786807,0.0,1.0,1.208005256135125,0.6702946977828861,0.3543709074952867,0.031087752826883253,0.8891271069831441,2.7086800665706305,0.23738696658224462,0.6131455399061033,0.13192488262910798,0.7450704225352113,0.9394366197183098,0.05089201877934272,0.42344423717861623,0.0215962441314554,0.1051643192488263,2.4680875785800893,w2sat,sat_cliquecoloring_50_213.cnf
287.4,215.1,1.32093497284304,0.7963547667003555,0.005925504705793826,0.4750210228779411,0.0033948909374925326,0.015861577573140963,1.0724286928263236,0.005925504705793826,0.35508675323644906,0.004464902587875234,0.015636860229993416,0.584370965446477,0.006959155698877592,0.4651971177141908,0.0033948909374925326,0.02020793185551205,0.9232460288436967,0.262747525699335,0.0,1.0,0.33228178222648086,0.7325480538921296,0.5636677798506822,0.0,1.0,0.8558625153024249,0.4116691677331007,0.15692699827108708,0.036934645242602246,0.1938616435136893,0.9934868838929564,0.0058443024019646725,0.47514161068122485,0.0015988161407240313,0.015861577573140963,1.072853480300622,gwae2sat_allo,sat_cliquecoloring_50_213.cnf
281.1,198.3,1.39087800417309,0.761919052636393,0.0067427858392388445,0.49091654886581093,0.0034152787024446262,0.019414940054399872,1.2392375515949978,0.0067427858392388445,0.406810058633738,0.004759475227402865,0.01862949423283149,0.726765097906229,0.00800506054470589,0.530613520036567,0.0034152787024446262,0.02362909851956338,0.9109303782216536,0.2890258451867237,0.0,1.0,0.3931442945028835,0.7254415648468233,0.561014965020321,0.0,1.0,0.9501510411322368,0.40637010623683345,0.21424143199058085,0.04335488460649435,0.25759631659707516,0.989260548465389,0.006606417923402651,0.4976100495248522,0.0012916217976590375,0.01909848435819734,1.237825375805283,gwae2sat_auto,sat_cliquecoloring_50_213.cnf
509.0,101.0,5.03960396039604,0.19842829076620824,0.02098854286214476,0.22544296085364984,0.011787819253438114,0.029469548133595286,1.7908744497797748,0.02098854286214476,0.3223610226832357,0.019801980198019802,0.07920792079207921,0.22313854848381848,0.02812737069384738,0.1975426243762264,0.015717092337917484,0.0412573673870334,1.0,0.0,1.0,1.0,0.0,0.801980198019802,0.0629595920269438,0.6666666666666667,0.8666666666666667,1.7908744497797748,0.05049234608101434,0.962671905697446,0.005893909626719057,0.9685658153241651,0.9607072691552063,0.019023906319905075,0.24872490261869956,0.009823182711198428,0.0275049115913556,1.7908744497797748,original,unsat_php_101_509_5311.cnf
535.3,543.7,0.9845607949561922,1.015686092024329,0.0032683271392908303,1.7480665530720867,0.0,0.0280256366167247,1.4793290855093044,0.0032683271392908303,0.8685098703054154,0.0017066473172995863,0.012799854879746896,1.4685109178724673,0.035287281061327,0.4497197950265665,0.008226561770434302,0.10987863317248536,0.966329603846533,0.07988176697693036,0.6666666666666667,1.0,0.7612292505547759,0.44689349171504433,1.081884666810815,0.0,1.0,1.0675083953628302,0.48339324537503164,0.588798472183776,0.15870896784121316,0.7475074400249893,0.9224874918291668,0.003107302241208697,1.68889689691567,0.0,0.026157260842276386,1.4720233091714419,egnn2s,unsat_php_101_509_5311.cnf
540.1,98.2,5.498967317026779,0.18188765587035052,0.01911121344692609,0.22544296085364976,0.01073345259391771,0.026833631484794274,1.7908744497797748,0.01911121344692609,0.49817603499541807,0.0099009900990099,0.0712871287128713,1.2317602184010625,0.01729750792610567,0.32719396633718933,0.006440071556350626,0.03130590339892665,1.0,0.0,1.0,1.0,0.0,0.801980198019802,0.0629595920269438,0.6666666666666667,0.8666666666666668,1.7908744497797748,0.05049234608101434,0.421824686940966,0.13542039355992844,0.5572450805008945,0.9415026833631484,0.017690713615189785,0.24427313978442852,0.008944543828264758,0.026833631484794274,1.982884853715819,g2sat,unsat_php_101_509_5311.cnf
509.0,101.0,5.039603960396039,0.19842829076620824,0.023204108230076445,0.4921633370177407,0.003929273084479371,0.05363457760314342,2.950550309132377,0.023204108230076445,0.5047731341519975,0.0198019801980198,0.0792079207920792,0.4699581256021862,0.027578828609776496,0.35682429038926,0.003929273084479371,0.049508840864440073,0.9026522593320235,0.32728208685518234,0.0,1.0,0.33189165876487164,0.48920190594914875,0.5442222238219887,0.0,0.8923391812865498,3.356426702024625,0.26601750398442514,0.9041257367387032,0.009233791748526522,0.9133595284872298,0.7555992141453831,0.017411348207512303,0.5062834021881168,0.0019646365422396855,0.03929273084479372,2.667521483354151,w2sat,unsat_php_101_509_5311.cnf
436.8,240.4,1.8095902602793956,0.5587524310712852,0.006139678506668716,0.49177325860169613,0.002203788198880447,0.017307318445930663,1.6182198874518234,0.0061396785066687165,0.4262776088469562,0.00404863624767732,0.016592873317730305,0.8703935971077092,0.006595642473241463,0.598846800142992,0.002203788198880447,0.021604848766769918,0.9295668485356134,0.26052419147030637,0.0,1.0,0.32746295247005275,0.7799917485941232,0.43535622487304726,0.0,1.0,1.1500615950338844,0.3389652111333065,0.3174762386224012,0.06024323758408545,0.3777194762064867,0.9964512523309541,0.006101813202773739,0.4925216642947433,0.0019825492608273503,0.017307318445930663,1.6145235487191154,gwae2sat_allo,unsat_php_101_509_5311.cnf
449.2,221.9,2.021537622710587,0.4977245136499614,0.007147414315397634,0.4606656629414438,0.0021050684546303484,0.01797616288892901,1.7952122822332524,0.007147414315397634,0.44535085838009536,0.004332931794759749,0.021222330802228524,1.0016097156114487,0.008038724065776307,0.6091328302161518,0.0021050684546303484,0.026501424994774044,0.9171468295985941,0.28358673942991236,0.0,1.0,0.3915122938785395,0.7912819413620823,0.39283067521873927,0.0,1.0,1.2706874294170674,0.3105875530544665,0.37841529981366595,0.08974628683059883,0.4681615866442647,0.9958153056252117,0.00710478524501388,0.46094878595944744,0.0018963001874069663,0.01797616288892901,1.7911245619220613,gwae2sat_auto,unsat_php_101_509_5311.cnf
828.0,213.0,3.887323943661972,0.2572463768115942,0.010483999002063912,0.12880454859149118,0.007246376811594203,0.012077294685990338,1.4194500941456636,0.010483999002063914,0.9473964283887155,0.009389671361502348,0.107981220657277,0.08121013271972824,0.033941167131614165,0.06720198010331037,0.026570048309178744,0.03743961352657005,1.0,0.0,1.0,1.0,0.0,0.7652582159624414,0.04478747708484994,0.6666666666666667,0.8,1.4194500941456636,0.03427398481141099,0.9879227053140096,0.0,0.9879227053140096,0.9879227053140096,0.009276269533464878,0.14557433395211927,0.006038647342995169,0.010869565217391304,1.4194500941456636,original,sat_php_213_828_16930.cnf
936.5,945.4,0.9905855732987708,1.0095056207405269,0.0019226727943479076,1.5020392437268237,0.0,0.01067920105117896,1.4945573943054682,0.0019226727943479078,0.7015882619654141,0.0009978260550875765,0.004989130275437883,1.5681139238429922,0.018439646624227396,0.41657604052721287,0.0049147277813463034,0.059548435020848986,0.9490093576475372,0.10351966092433125,0.6666666666666667,1.0,0.8308440984961682,0.4466523798257923,1.0697375441056223,0.0,1.0,1.0937971142894267,0.47759532583625297,0.5284427166412109,0.15206055819404235,0.6805032748352533,0.9079529419304458,0.001809166889360074,1.4391643008849906,0.0,0.00971974081590922,1.482108431640405,egnn2s,sat_php_213_828_16930.cnf
897.2,210.1,4.27029002063328,0.23418119376432972,0.009539287004075737,0.12880454859149112,0.006593406593406593,0.01098901098901099,1.4194500941456636,0.009539287004075737,0.6218922657175051,0.004694835680751174,0.04694835680751174,1.3711329226398459,0.014933704792859725,0.4095321788872182,0.003956043956043956,0.03296703296703296,1.0,0.0,1.0,1.0,0.0,0.7652582159624413,0.04478747708484994,0.6666666666666667,0.8,1.4194500941456636,0.03427398481141099,0.31384615384615383,0.17153846153846156,0.48538461538461536,0.9226373626373627,0.00865758654491049,0.14985313070588302,0.005494505494505495,0.01098901098901099,1.522999724811263,g2sat,sat_php_213_828_16930.cnf
714.1,246.3,2.8993580446074367,0.3451266701725581,0.007098586735552507,0.38480422976540785,0.0015246791057432823,0.01574661372932093,2.0495006745378506,0.007098586735552507,0.44004351794783825,0.004001606425702811,0.020408032128514057,1.080023697359604,0.008435450045450692,0.5245024388578884,0.0016693969060327181,0.023458607655450173,0.8838490365372081,0.3409217168136687,0.0,1.0,0.5146135936486173,0.7111709750490474,0.41703333316436497,0.0,1.0,1.990839831839637,0.29604214208152696,0.4201860621235999,0.11063777692146329,0.5308238390450633,0.9884103496590979,0.006974521350830638,0.3854460889545743,0.0015246791057432823,0.015468196580219537,2.0358639977500177,gwae2sat_allo,sat_php_213_828_16930.cnf
748.3,228.6,3.271887587355683,0.30605010452051873,0.008436444199376619,0.3631574288528786,0.002098490813602563,0.018044296416896036,2.2180658374984334,0.008436444199376619,0.46298105101507625,0.004295545360367027,0.026206156578363178,1.2268817662484164,0.01176846683160657,0.46753432819830093,0.0013077087639004413,0.029177439414424668,0.8659472215942536,0.36383490597127655,0.0,1.0,0.6155052033633565,0.7363080337973803,0.3598672526686315,0.0,1.0,2.2208830142796563,0.2646918038987185,0.42663011176284416,0.15939120401822277,0.586021315781067,0.9842797943819568,0.008222372711276685,0.36635912448962205,0.0015672805798924911,0.017526923392505712,2.2056016234067872,gwae2sat_auto,sat_php_213_828_16930.cnf
990.0,233.0,4.24892703862661,0.23535353535353534,0.00950708804786058,0.08816663229261802,0.006060606060606061,0.010101010101010102,0.9710305717678548,0.00950708804786058,0.9632323647029335,0.008583690987124463,0.1072961373390558,0.07219358941076763,0.031092036242250834,0.04729654892402535,0.026262626262626262,0.03333333333333333,1.0,0.0,1.0,1.0,0.0,0.7854077253218884,0.030879555304598686,0.6666666666666667,0.8,0.9710305717678547,0.024253041290736306,0.98989898989899,0.0,0.98989898989899,0.98989898989899,0.008496987037759569,0.09864766562128123,0.005050505050505051,0.00909090909090909,0.9710305717678547,original,sat_php_233_990_95853.cnf
1045.3,1054.8,0.9909887958605405,1.0090936383937037,0.0017299950964641618,1.5766124664610275,0.0,0.009665061979854306,1.4302364435364483,0.0017299950964641618,0.7154589103537808,0.0008421631177819916,0.004252674107118413,1.5520073017815228,0.01958493086955449,0.4229210010756305,0.0038272717357454703,0.05877152410619509,0.9542863435719798,0.09266925864794533,0.6666666666666667,1.0,0.7244367062383035,0.42310591875814,1.1277425036858566,0.0,1.0,1.0165729938327674,0.47702407686623216,0.49212858274876525,0.15280460440192528,0.6449331871506905,0.9113122190450756,0.0016361225167072571,1.5162642791068823,0.0,0.00880535189837373,1.4221639963072827,egnn2s,sat_php_233_990_95853.cnf
1079.2,230.6,4.679956938745509,0.21367776053884682,0.00864280731623689,0.08816663229261798,0.005509641873278237,0.00918273645546373,0.9710305717678548,0.00864280731623689,0.6396836012931763,0.004291845493562233,0.04291845493562232,1.373836301261275,0.014276987589511975,0.458940657336903,0.0027548209366391185,0.03461891643709826,1.0,0.0,1.0,1.0,0.0,0.7854077253218883,0.03087955530459869,0.6666666666666667,0.8,0.9710305717678548,0.024253041290736306,0.3285583103764922,0.11561065197428833,0.44416896235078057,0.9293847566574838,0.007906611964356795,0.1060697743257365,0.004591368227731865,0.00918273645546373,1.2139482009773335,g2sat,sat_php_233_990_95853.cnf
830.1,246.8,3.3632442301957637,0.29745175795037676,0.007503524554740716,0.36838106154226774,0.0015407635986614153,0.01697811279933884,2.210600766101627,0.007503524554740718,0.440749561495673,0.004001606425702811,0.023208032128514057,1.1413193647681645,0.009594655218499391,0.4855666219648117,0.001311637748754627,0.025293007242575726,0.8824144482006073,0.3417075793642896,0.0,1.0,0.5370352256028083,0.7354317797030908,0.3558613020807912,0.0,1.0,2.213652261513048,0.2611304511988643,0.4480551421671534,0.13110428660338203,0.5791594287705355,0.9894205076970591,0.007380984043617983,0.3689009979692605,0.0014236675799260523,0.016501893602250343,2.198722616014268,gwae2sat_allo,sat_php_233_990_95853.cnf
