c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,comp_name,cnf_name
970.0,60.0,16.166666666666664,0.061855670103092786,0.03788316151202749,0.29894224627622734,0.014742268041237114,0.07319587628865978,3.3317358229238216,0.03788316151202749,0.4260773273153865,0.03333333333333333,0.13333333333333333,0.48170413229141823,0.02972508591065292,0.29784781544928096,0.011649484536082473,0.05010309278350515,0.8404742268041236,0.4224352951169609,0.0,1.0,0.5974826818460934,0.6889929096500187,0.28891424733154103,0.1475730326318562,0.9578522133491079,3.343604732209749,0.1984854411698505,0.8993814432989691,0.026701030927835052,0.9260824742268042,0.8381443298969071,0.031195876288659795,0.39086997060842654,0.0088659793814433,0.06412371134020618,3.2996011944421584,w2sat,sat_dominating_60_970_56272.cnf
878.0,95.0,9.242105263157894,0.1082004555808656,0.021712024937057907,0.055833129363951586,0.0193621867881549,0.022779043280182234,1.0386339538835325,0.021712024937057907,0.20142504476607923,0.021052631578947368,0.05263157894736842,0.12147545475200128,0.024889102026135954,0.05011486244177246,0.02164009111617312,0.02619589977220957,1.0,0.0,1.0,1.0,0.0,0.8947368421052632,0.006989276773953014,0.8823529411764706,0.9,1.0386339538835325,0.006253563429326381,0.9772209567198178,0.0,0.9772209567198178,0.9772209567198178,0.020573072773048796,0.05892412428794656,0.018223234624145785,0.02164009111617312,1.0386339538835327,original,unsat_php_95_878_22166.cnf
878.0,95.0,9.242105263157894,0.10820045558086559,0.02488070974703273,0.2799009346987779,0.015489749430523923,0.03439635535307518,2.2035153768573204,0.024880709747032728,0.3900198879693229,0.02105263157894737,0.05263157894736842,0.5428637352160506,0.024865124085841024,0.05440350122198999,0.0214123006833713,0.02722095671981777,0.9989749430523919,0.026440169987679292,0.3,1.0,0.007655902378884626,0.7544662851457242,0.14618023028439878,0.5754892425582081,0.8830065359477125,2.4543782887753447,0.11028017746783698,0.8551252847380411,0.01651480637813212,0.8716400911161731,0.8697038724373577,0.021490228989329816,0.22870132217425834,0.014350797266514805,0.028701594533029617,2.1060997339248724,w2sat,unsat_php_95_878_22166.cnf
1810.0,80.0,22.625,0.04419889502762431,0.02569060773480663,0.4979086799124918,0.0033149171270718232,0.0430939226519337,2.994952081365081,0.025690607734806633,0.20409582219235683,0.025,0.1125,0.1284128897718304,0.019171270718232044,0.3961461735432757,0.0033149171270718232,0.03314917127071823,0.9613259668508287,0.19297854471702086,0.0,1.0,0.20592080461055515,0.9162222334008904,0.0957022033006394,0.6666666666666667,0.9743589743589743,1.702046180071062,0.08768448644949789,0.9784530386740331,0.0011049723756906078,0.9795580110497237,0.9779005524861878,0.024447513812154695,0.5688847543260014,0.0016574585635359116,0.042541436464088395,2.5375869076169133,original,unsat_dominating_80_1810_95248.cnf
509.0,101.0,5.03960396039604,0.19842829076620824,0.02098854286214476,0.22544296085364984,0.011787819253438114,0.029469548133595286,1.7908744497797748,0.02098854286214476,0.3223610226832357,0.019801980198019802,0.07920792079207921,0.22313854848381848,0.02812737069384738,0.1975426243762264,0.015717092337917484,0.0412573673870334,1.0,0.0,1.0,1.0,0.0,0.801980198019802,0.0629595920269438,0.6666666666666667,0.8666666666666667,1.7908744497797748,0.05049234608101434,0.962671905697446,0.005893909626719057,0.9685658153241651,0.9607072691552063,0.019023906319905075,0.24872490261869956,0.009823182711198428,0.0275049115913556,1.7908744497797748,original,unsat_php_101_509_5311.cnf
509.0,101.0,5.039603960396039,0.19842829076620824,0.023141862319827268,0.4890501316831061,0.003929273084479371,0.05284872298624754,2.945462928916213,0.023141862319827268,0.5081239027194697,0.0198019801980198,0.0792079207920792,0.4458057348587185,0.0278589352058978,0.3029365183487841,0.003929273084479371,0.044597249508840864,0.9239358218729535,0.28601401983123365,0.0,1.0,0.27748550512277015,0.47191934462215224,0.5301800850017859,0.0,0.8516483516483518,3.280560878052347,0.24999832639477665,0.9104125736738704,0.007465618860510804,0.9178781925343811,0.7332023575638507,0.01672275282538077,0.49616961443206453,0.0019646365422396855,0.037524557956778,2.5967077075365843,w2sat,unsat_php_101_509_5311.cnf
142.0,20.0,7.1,0.14084507042253522,0.28450704225352114,0.679607595365201,0.04225352112676056,0.676056338028169,2.0126926438092823,0.28450704225352114,0.26314570524707664,0.1,0.35,1.2996243162436734,0.04929577464788732,0.27847983842311325,0.02112676056338028,0.07746478873239436,0.352112676056338,0.7098222446835681,0.0,1.0,1.8851292710579908,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.08450704225352113,0.09859154929577464,0.19718309859154928,0.04225352112676056,0.39440531887330776,0.014084507042253521,0.07042253521126761,1.5387680910402701,original,sat_tseitin_20_142_20074.cnf
142.0,19.7,7.212105263157893,0.1387323943661972,0.25309859154929576,0.7914044947195246,0.008450704225352112,0.6591549295774648,2.89176019647,0.25309859154929576,0.19740052298316235,0.195,0.35,1.2469061494753606,0.05708302446256487,0.34047830433619664,0.021830985915492956,0.09295774647887323,0.3489268947015426,0.8022315448033224,0.0,1.0,1.9810362394931702,0.25447706070959597,1.0646850891720174,0.005887300252312877,1.0,2.686296772687055,0.26665046169792445,0.0,0.009154929577464789,0.009154929577464789,0.19788732394366196,0.04528169014084507,0.7322986586697204,0.002112676056338028,0.11267605633802817,2.3076360790907904,w2sat,sat_tseitin_20_142_20074.cnf
378.0,30.0,12.6,0.07936507936507936,0.06878306878306878,0.10556507102686617,0.05291005291005291,0.07936507936507936,2.0730362705437253,0.06878306878306878,0.34401045807689073,0.06666666666666667,0.3333333333333333,0.04628811994522685,0.06613756613756613,0.10978767386794082,0.05026455026455026,0.07671957671957672,1.0,0.0,1.0,1.0,0.0,0.9221516002090715,0.009589506703630114,0.9,0.9333333333333333,1.2011648441735865,0.008842978951968127,0.9920634920634921,0.0,0.9920634920634921,0.9920634920634921,0.06613756613756613,0.10978767386794082,0.05026455026455026,0.07671957671957672,2.0730362705437253,original,sat_3clique_30_378_90705.cnf
378.0,30.0,12.599999999999998,0.07936507936507935,0.07664021164021163,0.3202544279950127,0.04312169312169312,0.11613756613756612,2.701623746076438,0.07664021164021165,0.5445587707469808,0.06666666666666667,0.33333333333333337,0.4154360990188806,0.06797178130511464,0.07142945721560973,0.05687830687830688,0.07566137566137567,0.9978835978835979,0.035187547254773646,0.4,1.0,0.013939330275710126,0.48825551693459407,0.2599860226556293,0.21130580047971353,0.7706881809654726,2.9424069018022445,0.12648114415028366,0.9203703703703703,0.015343915343915344,0.9357142857142857,0.7365079365079366,0.05660493827160494,0.3079365507017669,0.03227513227513227,0.0873015873015873,2.5480957676442837,w2sat,sat_3clique_30_378_90705.cnf
257.0,19.0,13.526315789473685,0.07392996108949416,0.11162790697674418,0.43334668782840813,0.003875968992248062,0.19767441860465115,2.7877881193860077,0.1116279069767442,0.4338471846510354,0.05,0.4,0.38747716403059074,0.05263157894736842,0.21545646681685734,0.027131782945736434,0.06976744186046512,1.0,0.0,1.0,1.0,0.0,0.6677437990847656,0.12265663859274714,0.5833333333333333,1.0,2.345737403861813,0.08190320983688805,0.9263565891472868,0.007751937984496124,0.9341085271317829,0.9263565891472868,0.09244186046511628,0.43900692584915796,0.003875968992248062,0.16666666666666666,2.6229962760857912,original,unsat_tiling_20_258_54906.cnf
258.0,20.0,12.9,0.07751937984496124,0.1172093023255814,0.29337012723728956,0.01627906976744186,0.1682170542635659,2.5336688826300837,0.1172093023255814,0.4725125437025171,0.1,0.4,0.5435863277333508,0.0622093023255814,0.20872873900077854,0.012790697674418603,0.07286821705426358,0.9905684754521964,0.09510671041954301,0.0,1.0,0.05544639540840699,0.10775232290514561,0.7856650253387512,0.002857142857142847,0.2911506025734701,2.4184501026537153,0.08417885352351205,0.884108527131783,0.022868217054263566,0.9069767441860467,0.5089147286821706,0.06151162790697674,0.3083456568422248,0.013953488372093023,0.09302325581395349,2.408556282784084,w2sat,unsat_tiling_20_258_54906.cnf
828.0,213.0,3.887323943661972,0.2572463768115942,0.010483999002063912,0.12880454859149118,0.007246376811594203,0.012077294685990338,1.4194500941456636,0.010483999002063914,0.9473964283887155,0.009389671361502348,0.107981220657277,0.08121013271972824,0.033941167131614165,0.06720198010331037,0.026570048309178744,0.03743961352657005,1.0,0.0,1.0,1.0,0.0,0.7652582159624414,0.04478747708484994,0.6666666666666667,0.8,1.4194500941456636,0.03427398481141099,0.9879227053140096,0.0,0.9879227053140096,0.9879227053140096,0.009276269533464878,0.14557433395211927,0.006038647342995169,0.010869565217391304,1.4194500941456636,original,sat_php_213_828_16930.cnf
926.0,225.0,4.115555555555556,0.24298056155507558,0.009872810175185985,0.11470958838795231,0.0064794816414686825,0.01079913606911447,1.2531171296737287,0.009872810175185985,0.9547965716051507,0.008888888888888889,0.10222222222222223,0.06830117260945104,0.032051835853131753,0.045645591359858205,0.02591792656587473,0.03347732181425486,1.0,0.0,1.0,1.0,0.0,0.7777777777777778,0.03923466070431973,0.6666666666666667,0.8,1.2531171296737287,0.030515847214470905,0.9892008639308856,0.0,0.9892008639308856,0.9892008639308856,0.008792896568274538,0.12879782931987882,0.005399568034557235,0.009719222462203024,1.2531171296737287,original,sat_php_225_926_92838.cnf
990.0,233.0,4.24892703862661,0.23535353535353534,0.00950708804786058,0.08816663229261802,0.006060606060606061,0.010101010101010102,0.9710305717678548,0.00950708804786058,0.9632323647029335,0.008583690987124463,0.1072961373390558,0.07219358941076763,0.031092036242250834,0.04729654892402535,0.026262626262626262,0.03333333333333333,1.0,0.0,1.0,1.0,0.0,0.7854077253218884,0.030879555304598686,0.6666666666666667,0.8,0.9710305717678547,0.024253041290736306,0.98989898989899,0.0,0.98989898989899,0.98989898989899,0.008496987037759569,0.09864766562128123,0.005050505050505051,0.00909090909090909,0.9710305717678547,original,sat_php_233_990_95853.cnf
478.0,38.0,12.578947368421053,0.0794979079497908,0.1813508064516129,1.100737636013798,0.020161290322580645,0.5806451612903226,2.5445090545211086,0.18135080645161292,0.27612475112552126,0.025,0.225,1.3789409514561044,0.01663306451612903,0.28651991887449246,0.008064516129032258,0.02620967741935484,0.31048387096774194,0.7417345448047953,0.0,1.0,2.2519855813536287,0.002941176470588236,4.358898943540673,0.0,0.05882352941176472,0.1985152433458726,0.012820291010413749,0.012096774193548387,0.0,0.012096774193548387,0.07862903225806452,0.008266129032258065,0.5139343294074507,0.004032258064516129,0.020161290322580645,1.5255291556556823,original,unsat_tseitin_40_496_30847.cnf
496.0,40.0,12.400000000000002,0.08064516129032259,0.13442540322580646,1.2232207143467426,0.007258064516129032,0.5294354838709677,3.40154648902321,0.13442540322580646,0.19387683947771278,0.1,0.20250000000000004,1.3779359345401463,0.019153225806451613,0.36089254069873977,0.00625,0.035483870967741936,0.3414413722478239,0.7775530450716517,0.0,1.0,2.1044192603240672,0.19946035131995465,0.8994122306390133,0.0,0.7963987482432919,3.0731280809376544,0.1792692656791211,0.0,0.0,0.0,0.16754032258064516,0.020045362903225804,1.1296001339778896,0.0006048387096774194,0.08629032258064516,2.6516349645065063,w2sat,unsat_tseitin_40_496_30847.cnf
350.0,45.0,7.777777777777778,0.12857142857142856,0.057523809523809526,0.6732204213430738,0.022857142857142857,0.17714285714285713,0.8823109245150755,0.057523809523809526,0.2269118105829379,0.044444444444444446,0.13333333333333333,0.7295979496339375,0.053714285714285714,0.42738956226809927,0.025714285714285714,0.08,0.68,0.4898037645802665,0.33333333333333337,1.0,0.6923469670899615,0.8426523297491039,0.09525534063064629,0.75,0.9166666666666666,0.8823109245150755,0.08026713470345857,0.43714285714285717,0.5542857142857143,0.9914285714285714,0.9685714285714285,0.054857142857142854,0.7167090588237321,0.02,0.17714285714285713,0.8823109245150755,original,unsat_cliquecoloring_45_350.cnf
350.0,45.0,7.777777777777777,0.12857142857142856,0.06146031746031746,0.6483026279449445,0.015142857142857144,0.14057142857142857,2.5136021830598123,0.06146031746031746,0.5243345321911987,0.044444444444444446,0.13333333333333333,0.8409166797881154,0.05422222222222223,0.42092598733177355,0.022285714285714284,0.08399999999999999,0.8054571428571429,0.44458139648009565,0.0,1.0,0.8676173872050276,0.770008776728092,0.1983298468401281,0.29976999298488877,0.9232474562474563,2.3365702894016662,0.15259208585569634,0.7425714285714287,0.055428571428571424,0.7979999999999999,0.932,0.056482539682539676,0.6682786832057269,0.012285714285714285,0.13857142857142857,2.543156832969353,w2sat,unsat_cliquecoloring_45_350.cnf
1825.0,65.0,28.076923076923077,0.03561643835616438,0.03123287671232877,0.09876477443202152,0.022465753424657533,0.03561643835616438,2.625872333128356,0.03123287671232877,0.2832208155353955,0.03076923076923077,0.2,0.01890007188448163,0.030684931506849315,0.1005284311183076,0.021917808219178082,0.03506849315068493,1.0,0.0,1.0,1.0,0.0,0.9645313413023462,0.004032141894283985,0.9512195121951219,0.9692307692307692,0.4021608717849551,0.0038891272296151147,0.9972602739726028,0.0,0.9972602739726028,0.9972602739726028,0.030684931506849315,0.1005284311183076,0.021917808219178082,0.03506849315068493,2.625872333128356,original,unsat_5clique_65_1825_60066.cnf
249.0,45.0,5.533333333333333,0.18072289156626506,0.06916555109326193,0.05320136291119564,0.0642570281124498,0.07228915662650602,0.9368883075390159,0.06916555109326193,0.2003784141192688,0.06666666666666667,0.17777777777777778,0.2105381687927316,0.0642570281124498,0.0,0.0642570281124498,0.0642570281124498,0.3408013004398546,0.2038318245364023,0.1428571428571429,1.0,0.1772552093521052,0.006535947712418302,2.82842712474619,0.0,0.05882352941176472,0.34883209584303193,0.018486451795726735,0.0,0.963855421686747,0.963855421686747,0.4899598393574297,0.03346720214190094,0.06196773353931869,0.0321285140562249,0.040160642570281124,0.7000414900805528,original,sat_op_45_249_69595.cnf
249.0,45.0,5.533333333333333,0.18072289156626506,0.06074074074074074,0.3189289932029199,0.028915662650602414,0.10240963855421685,2.701894278313817,0.06074074074074074,0.3302436706279691,0.044444444444444446,0.13555555555555557,1.1371326848721321,0.08099955377063811,0.2146494185456646,0.042570281124498,0.11526104417670684,0.39951807228915664,0.990453399431269,0.0,1.0,1.402735469906078,0.13624004072307266,0.8068837882142574,0.0,0.45735930735930747,2.703190693948365,0.109314809929638,0.5144578313253011,0.2887550200803213,0.8032128514056225,0.6236947791164658,0.03435966086568496,0.4670023542303207,0.010441767068273093,0.07349397590361446,2.473612908161705,w2sat,sat_op_45_249_69595.cnf
1300.0,250.0,5.2,0.19230769230769232,0.008461538461538461,0.2081004207683563,0.005384615384615384,0.013076923076923076,2.096064473000185,0.008461538461538461,0.27272727272727276,0.008,0.02,0.16302362949436594,0.007692307692307693,0.22891046284519195,0.004615384615384616,0.012307692307692308,1.0,0.0,1.0,1.0,0.0,0.8106633203397909,0.04586986437873557,0.7142857142857143,0.8823529411764706,2.096064473000185,0.03718501656080168,0.9615384615384616,0.0,0.9615384615384616,0.9615384615384616,0.007692307692307693,0.22891046284519195,0.004615384615384616,0.012307692307692308,2.096064473000185,original,sat_5color_250_1300_69384.cnf
1300.0,250.0,5.200000000000001,0.19230769230769232,0.00904246153846154,0.42772456059602704,0.0028461538461538463,0.023076923076923075,2.866397938892354,0.00904246153846154,0.29191241209506485,0.008000000000000002,0.019999999999999997,0.6073762744900542,0.008556307692307693,0.32007722752933754,0.003538461538461538,0.019153846153846153,0.9944871794871795,0.07206139637189377,0.0,1.0,0.0339523174865318,0.6086480511864091,0.32187707824416334,0.02727272727272727,0.8957354169738071,3.399514320043172,0.1958974285879554,0.8331538461538461,0.10076923076923076,0.9339230769230771,0.8282307692307693,0.007268307692307692,0.43755443191062104,0.0019230769230769232,0.01953846153846154,2.685737466062683,w2sat,sat_5color_250_1300_69384.cnf
227.0,55.0,4.127272727272727,0.2422907488986784,0.0460552663195835,0.07480282840906631,0.039647577092511016,0.048458149779735685,0.9075352941050092,0.046055266319583496,0.34013229940187734,0.03636363636363636,0.12727272727272726,0.8117525161058963,0.06407689227072487,0.11490485194281401,0.05726872246696035,0.07929515418502203,0.9412628487518355,0.20075766542459172,0.33333333333333337,1.0,0.2981331202258467,0.7671258034894398,0.1303166432610361,0.5555555555555556,0.8181818181818181,0.9075352941050092,0.099969259669669,0.5726872246696035,0.3964757709251101,0.9691629955947136,0.9691629955947136,0.04245094112935523,0.04991983605782246,0.039647577092511016,0.04405286343612335,0.6554817739013927,original,sat_cliquecoloring_55_227.cnf
227.0,55.0,4.127272727272727,0.24229074889867838,0.0465678814577493,0.35797209841092537,0.026872246696035246,0.09999999999999999,2.1719012717788333,0.0465678814577493,0.46443594524254045,0.03636363636363636,0.12727272727272726,0.8779692471980356,0.06707248698438126,0.13927755657288776,0.048458149779735685,0.08854625550660793,0.842114537444934,0.4193786539071153,0.0,1.0,0.5631862315637735,0.712796955522821,0.17937894992999182,0.29960317460317465,0.8468864468864471,2.451919582724896,0.1275157446346319,0.7629955947136564,0.06651982378854626,0.8295154185022027,0.9607929515418501,0.042659191029235086,0.42218662368930093,0.021585903083700442,0.09999999999999999,2.201992807427879,w2sat,sat_cliquecoloring_55_227.cnf
